2297 1532 64 2099 1238 2 0 189527 0.1
2298 1546 60 2100 1260 2 0 195292 0.1
2299 1564 69 2100 1288 2 0 202166 0.1
2300 1549 73 2101 1256 2 0 194898 0.1
2301 1557 70 2101 1273 2 0 198878 0.1
2302 1554 62 2101 1267 2 0 198302 0.1
2303 1556 62 2101 1284 2 0 201721 0.1
2304 1571 61 2102 1299 2 0 203699 0.1
2305 1548 68 2102 1269 2 0 197284 0.1
2306 1534 73 2102 1250 2 0 191182 0.1
2307 1525 70 2102 1231 2 0 188214 0.1
2308 1552 65 2102 1267 2 0 197258 0.1
2309 1531 61 2102 1240 2 0 190745 0.1
2310 1568 64 2102 1288 2 0 201464 0.1
2311 1565 54 2102 1287 2 0 203699 0.1
2312 1578 57 2104 1307 2 0 206742 0.1
2313 1542 59 2104 1255 2 0 194653 0.1
2314 1508 64 2104 1193 2 0 181116 0.1
2315 1515 62 2104 1217 2 0 185079 0.1
2316 1519 57 2104 1211 2 0 186296 0.1
2317 1535 68 2104 1238 2 0 190030 0.1
2318 1509 65 2104 1199 2 0 180959 0.1
2319 1540 63 2104 1253 2 0 193236 0.1
2320 1583 67 2104 1325 2 0 209423 0.1
2321 1553 69 2105 1289 2 0 200954 0.1
2322 1553 72 2105 1268 2 0 197001 0.1
2323 1552 77 2105 1267 2 0 196510 0.1
2324 1554 69 2105 1275 2 0 198821 0.1
2325 1564 58 2105 1290 2 0 202771 0.1
2326 1552 66 2105 1263 2 0 196410 0.1
2327 1534 68 2105 1241 2 0 191974 0.1
2328 1555 69 2105 1273 2 0 198466 0.1
2329 1542 65 2105 1258 2 0 193908 0.1
2330 1543 64 2105 1261 2 0 195887 0.1
2331 1551 63 2106 1270 2 0 199096 0.1
2332 1546 63 2106 1260 2 0 196476 0.1
2333 1535 67 2106 1236 2 0 190774 0.1
2334 1519 68 2106 1219 2 0 184942 0.1
2335 1554 60 2106 1280 2 0 198434 0.1
2336 1551 64 2106 1286 2 0 198321 0.1
2337 1579 62 2106 1330 2 0 209271 0.1
2338 1557 74 2107 1280 2 0 199606 0.1
2339 1557 65 2107 1277 2 0 198852 0.1
2340 1540 72 2107 1253 2 0 193305 0.1
2341 1565 64 2107 1292 2 0 201324 0.1
2342 1549 69 2108 1270 2 0 196347 0.1
2343 1568 65 2109 1298 2 0 202494 0.1
2344 1561 68 2109 1291 2 0 202208 0.1
2345 1576 62 2109 1307 2 0 207350 0.1
2346 1541 60 2109 1268 2 0 196156 0.1
2347 1546 63 2110 1265 2 0 195796 0.1
2348 1539 68 2110 1255 2 0 193817 0.1
2349 1564 60 2110 1290 2 0 200807 0.1
2350 1545 72 2110 1254 2 0 193670 0.1
2351 1562 69 2111 1289 2 0 202012 0.1
2352 1547 69 2112 1261 2 0 196200 0.1
2353 1545 69 2113 1262 2 0 196654 0.1
2354 1546 70 2113 1276 2 0 198227 0.1
2355 1539 65 2114 1256 2 0 194522 0.1
2356 1523 64 2114 1222 2 0 186280 0.1
2357 1521 67 2115 1217 2 0 185392 0.1
2358 1529 66 2115 1236 2 0 189302 0.1
2359 1545 67 2116 1261 2 0 193747 0.1
2360 1531 68 2116 1242 2 0 189273 0.1
2361 1532 71 2116 1246 2 0 189394 0.1
2362 1556 74 2116 1275 2 0 197391 0.1
2363 1564 69 2116 1287 2 0 201069 0.1
2364 1558 61 2116 1278 2 0 199560 0.1
2365 1545 69 2116 1255 2 0 194363 0.1
2366 1538 64 2117 1251 2 0 195135 0.1
2367 1544 62 2118 1256 2 0 194501 0.1
2368 1555 62 2119 1271 2 0 198225 0.1
2369 1551 65 2119 1267 2 0 197822 0.1
2370 1561 61 2120 1273 2 0 199400 0.1
2371 1555 62 2120 1268 2 0 197048 0.1
2372 1560 69 2120 1279 2 0 200484 0.1
2373 1537 67 2120 1247 2 0 191618 0.1
2374 1524 69 2120 1231 2 0 187429 0.1
2375 1539 63 2120 1246 2 0 191735 0.1
2376 1541 63 2120 1251 2 0 193212 0.1
2377 1546 63 2120 1259 2 0 195647 0.1
2378 1535 70 2121 1241 2 0 190843 0.1
2379 1566 69 2121 1295 2 0 201965 0.1
2380 1570 60 2121 1295 2 0 203244 0.1
2381 1560 62 2121 1283 2 0 200207 0.1
2382 1575 67 2121 1307 2 0 205036 0.1
2383 1546 68 2121 1265 2 0 195365 0.1
2384 1551 63 2121 1269 2 0 197138 0.1
2385 1514 64 2121 1212 2 0 183243 0.1
2386 1520 67 2121 1219 2 0 187051 0.1
2387 1580 67 2122 1314 2 0 208454 0.1
2388 1562 74 2122 1288 2 0 201332 0.1
2389 1568 72 2122 1298 2 0 203119 0.1
2390 1563 66 2122 1290 2 0 201569 0.1
2391 1531 57 2122 1238 2 0 189523 0.1
2392 1558 70 2122 1289 2 0 200590 0.1
2393 1547 69 2122 1268 2 0 195709 0.1
2394 1530 63 2122 1245 2 0 191206 0.1
2395 1553 71 2122 1281 2 0 198101 0.1
2396 1545 73 2122 1263 2 0 195620 0.1
2397 1561 70 2122 1300 2 0 203619 0.1
2398 1536 63 2122 1253 2 0 192854 0.1
2399 1544 58 2122 1269 2 0 195407 0.1
2400 1561 64 2122 1288 2 0 201277 0.1
2401 1534 61 2123 1240 2 0 190275 0.1
2402 1553 69 2123 1272 2 0 197035 0.1
2403 1556 67 2123 1281 2 0 199335 0.1
2404 1551 64 2123 1263 2 0 195745 0.1
2405 1555 63 2123 1278 2 0 199509 0.1
2406 1575 76 2123 1308 2 0 206072 0.1
2407 1561 62 2124 1287 2 0 201836 0.1
2408 1556 59 2124 1280 2 0 199360 0.1
2409 1546 64 2125 1262 2 0 195557 0.1
2410 1539 67 2126 1244 2 0 190208 0.1
2411 1538 64 2127 1242 2 0 191241 0.1
2412 1555 64 2127 1278 2 0 198534 0.1
2413 1560 62 2127 1291 2 0 201652 0.1
2414 1560 64 2128 1284 2 0 200892 0.1
2415 1569 54 2128 1296 2 0 204012 0.1
2416 1538 67 2129 1237 2 0 189444 0.1
2417 1556 66 2129 1265 2 0 196601 0.1
2418 1550 64 2130 1262 2 0 196006 0.1
2419 1611 67 2130 1362 2 0 220214 0.1
2420 1566 60 2130 1288 2 0 202483 0.1
2421 1577 68 2130 1310 2 0 207513 0.1
2422 1553 67 2132 1274 2 0 198410 0.1
2423 1567 66 2132 1297 2 0 203028 0.1
2424 1567 64 2133 1299 2 0 203739 0.1
2425 1569 63 2134 1301 2 0 205042 0.1
2426 1559 81 2134 1286 2 0 201010 0.1
2427 1569 70 2135 1303 2 0 204226 0.1
2428 1562 74 2136 1291 2 0 200926 0.1
2429 1538 73 2136 1249 2 0 192336 0.1
2430 1534 75 2136 1245 2 0 191225 0.1
2431 1555 69 2139 1278 2 0 198091 0.1
2432 1565 61 2139 1287 2 0 201164 0.1
2433 1559 65 2139 1280 2 0 199893 0.1
2434 1559 69 2140 1293 2 0 201462 0.1
2435 1526 63 2140 1228 2 0 186666 0.1
2436 1548 63 2140 1262 2 0 195673 0.1
2437 1568 58 2140 1293 2 0 202798 0.1
2438 1523 64 2140 1219 2 0 185781 0.1
2439 1539 61 2140 1244 2 0 191896 0.1
2440 1539 65 2140 1246 2 0 191638 0.1
2441 1539 61 2140 1256 2 0 193047 0.1
2442 1551 57 2140 1269 2 0 196637 0.1
2443 1552 65 2141 1274 2 0 197236 0.1
2444 1574 68 2141 1303 2 0 204440 0.1
2445 1552 66 2142 1279 2 0 198151 0.1
2446 1551 61 2142 1279 2 0 197823 0.1
2447 1569 65 2142 1298 2 0 203065 0.1
2448 1558 62 2142 1285 2 0 199632 0.1
2449 1556 64 2142 1279 2 0 198917 0.1
2450 1559 71 2142 1282 2 0 199743 0.1
2451 1540 65 2142 1246 2 0 192118 0.1
2452 1563 67 2142 1287 2 0 200775 0.1
2453 1565 67 2143 1287 2 0 200569 0.1
2454 1557 64 2143 1272 2 0 197596 0.1
2455 1556 63 2143 1280 2 0 199140 0.1
2456 1561 62 2143 1287 2 0 200561 0.1
2457 1540 54 2143 1255 2 0 192482 0.1
2458 1514 67 2144 1211 2 0 182043 0.1
2459 1525 67 2144 1234 2 0 188077 0.1
2460 1553 70 2144 1275 2 0 198983 0.1
2461 1568 67 2144 1305 2 0 206573 0.1
2462 1539 61 2144 1246 2 0 193144 0.1
2463 1533 63 2144 1233 2 0 188997 0.1
2464 1529 64 2144 1225 2 0 189465 0.1
2465 1533 63 2144 1247 2 0 192790 0.1
2466 1530 57 2144 1226 2 0 189244 0.1
2467 1514 60 2144 1201 2 0 181380 0.1
2468 1538 59 2144 1242 2 0 191916 0.1
2469 1534 63 2144 1233 2 0 188722 0.1
2470 1526 74 2145 1211 2 0 186818 0.1
2471 1527 65 2146 1223 2 0 188469 0.1
2472 1530 68 2146 1230 2 0 189376 0.1
2473 1529 61 2147 1230 2 0 188309 0.1
2474 1561 55 2147 1282 2 0 200784 0.1
2475 1533 63 2147 1242 2 0 191340 0.1
2476 1558 58 2147 1287 2 0 201337 0.1
2477 1573 64 2147 1304 2 0 204833 0.1
2478 1565 55 2147 1290 2 0 201877 0.1
2479 1587 56 2148 1328 2 0 211451 0.1
2480 1580 60 2148 1320 2 0 207776 0.1
2481 1576 65 2148 1309 2 0 205566 0.1
2482 1512 63 2148 1213 2 0 182896 0.1
2483 1533 61 2148 1234 2 0 189066 0.1
2484 1546 58 2148 1266 2 0 196111 0.1
2485 1545 56 2148 1260 2 0 195085 0.1
2486 1540 58 2148 1258 2 0 193309 0.1
2487 1568 65 2148 1297 2 0 203600 0.1
2488 1550 61 2148 1266 2 0 197342 0.1
2489 1537 61 2148 1244 2 0 191269 0.1
2490 1520 70 2148 1219 2 0 186503 0.1
2491 1522 66 2148 1226 2 0 188222 0.1
2492 1511 65 2148 1203 2 0 182198 0.1
2493 1534 61 2149 1245 2 0 193475 0.1
2494 1563 57 2150 1287 2 0 201829 0.1
2495 1538 68 2151 1236 2 0 190264 0.1
2496 1534 66 2151 1236 2 0 190409 0.1
2497 1545 62 2151 1256 2 0 193958 0.1
2498 1503 60 2152 1190 2 0 178712 0.1
2499 1507 70 2152 1196 2 0 179989 0.1
2500 1524 69 2152 1228 2 0 186077 0.1
2501 1538 64 2152 1250 2 0 192609 0.1
2502 1556 69 2153 1282 2 0 200044 0.1
